4963.000000000	-0.241271625	0.010988567	0.000457594	-0.000920374
4964.000000000	-0.215912677	0.013717869	-0.001882127	-0.000737625
4965.000000000	-0.243343746	0.091515770	0.000430757	-0.000975640
4966.000000000	-0.177248819	0.107694572	-0.000722400	-0.000034695
4967.000000000	-0.284655748	0.043107759	-0.000917676	-0.001055952
4968.000000000	-0.282934185	0.029022682	0.001150860	0.002302976
4969.000000000	-0.252889723	0.059900889	-0.000991719	0.000205929
4970.000000000	-0.332630222	0.060017787	0.002907531	-0.000045233
4971.000000000	-0.219842153	0.034996786	0.000329207	-0.000147973
4972.000000000	-0.197133595	-0.024408420	0.000164787	0.001579001
4973.000000000	-0.238788556	0.014630638	0.000039474	0.001336382
4974.000000000	0.049786109	0.023633898	0.000863032	-0.000587572
4975.000000000	-0.080149779	0.161589125	-0.003063428	-0.002527143
4976.000000000	-0.087332213	-0.021233455	0.003653372	-0.003007382
4977.000000000	-0.013349270	-0.127673809	-0.000850655	0.001391808
4978.000000000	0.088009931	0.064746689	-0.000553720	-0.000006015
4979.000000000	0.244771800	0.067737445	0.000010786	0.001022928
4980.000000000	0.105121513	0.176950585	-0.002006941	0.000314208
4981.000000000	0.226056777	0.164617508	-0.001235351	0.002774483
4982.000000000	0.057147839	0.134602438	0.003288897	-0.002539960
4983.000000000	0.293976467	0.021456402	0.005613098	-0.000413359
4984.000000000	0.073037143	0.034901000	0.000364135	0.000671078
4985.000000000	0.146028395	0.131714145	0.001713378	-0.001253723
4986.000000000	0.103072923	-0.029123770	0.000432975	0.001394257
4987.000000000	0.145918788	-0.034511127	0.001694980	0.002416216
4988.000000000	0.089045300	0.021293920	-0.001421097	0.001802223
4989.000000000	-0.078783383	-0.002645119	0.001423782	-0.001663103
4990.000000000	0.036231824	0.103490238	-0.000274906	-0.000911914
4991.000000000	-0.010253305	-0.013626715	-0.000128890	0.001510630
4992.000000000	-0.030940770	0.075121608	-0.000526823	0.000643091
4993.000000000	-0.029640885	-0.085601215	-0.000954798	-0.001612987
4994.000000000	0.041472232	0.041976371	0.000767848	0.000693167
4995.000000000	-0.070910113	0.032771854	0.000567125	0.000756803
4996.000000000	-0.069842349	-0.069587971	0.002787710	0.000098737
4997.000000000	-0.102067829	0.090470081	0.001830539	-0.000178196
4998.000000000	0.027554503	-0.007327414	0.000419853	-0.002144234
4999.000000000	-0.038298970	0.030701950	-0.000159007	-0.000580982
5000.000000000	-0.012937018	0.022067101	-0.002671586	-0.000279807
5001.000000000	0.054061277	0.008568075	-0.001009202	-0.001368758
5002.000000000	-0.129869631	0.034538047	0.002788458	-0.000698716
5003.000000000	-0.088210960	0.079658218	-0.000046532	0.001372435
5004.000000000	-0.099087102	-0.063663126	0.001260775	-0.001256847
5005.000000000	0.021467379	0.009742834	0.002640079	0.000644275
5006.000000000	-0.070851441	0.004857897	-0.000500527	-0.000899456
5007.000000000	-0.126466401	-0.036084484	-0.000006299	-0.000368552
5008.000000000	0.097225264	-0.067556422	-0.000758573	-0.001328479
5009.000000000	-0.065542993	0.076518932	-0.003372455	-0.003316609
5010.000000000	-0.156757009	0.081293044	0.002665681	-0.000242582
5011.000000000	0.012333588	0.047167362	0.002566374	-0.001342560
5012.000000000	0.022067043	-0.050075972	0.001368100	-0.000543116
5013.000000000	-0.083804067	0.054784437	-0.001435794	0.002359668
5014.000000000	0.014119732	0.074843286	-0.001396433	-0.000419948
5015.000000000	-0.057863218	0.089282302	-0.000202766	-0.001248572
5016.000000000	-0.078500902	0.007810119	0.001105570	-0.001045837
5017.000000000	-0.100980064	-0.113241294	0.002156972	0.001859951
5018.000000000	-0.017973428	0.111864591	0.001306226	0.001467518
5019.000000000	-0.017160483	-0.003041774	-0.000845509	0.000095466
5020.000000000	-0.074743442	0.012746155	0.002257373	-0.002460295
5021.000000000	-0.006215585	0.079930049	0.001756041	0.000878441
5022.000000000	-0.139626330	-0.003459771	-0.003601349	-0.000634394
5023.000000000	-0.088633894	0.000628781	-0.000435962	-0.000413276
5024.000000000	-0.071268963	-0.058995867	0.000786194	-0.000771101
5025.000000000	-0.100478948	0.068871324	0.000611819	0.001562931
5026.000000000	-0.135982818	0.020439978	0.000349136	-0.001779719
5027.000000000	-0.155850797	-0.061403431	0.001345382	0.000022295
5028.000000000	-0.122216361	-0.010771486	0.000587360	-0.000020497
5029.000000000	-0.137227684	-0.057205473	0.000922439	0.003608922
5030.000000000	-0.129181477	0.125808840	-0.000740642	-0.000268313
5031.000000000	-0.208087214	0.092549890	0.003286786	-0.001006952
5032.000000000	-0.086373854	0.013794361	0.002410124	-0.001396232
5033.000000000	0.051217115	0.103125097	0.001259897	0.002525912
5034.000000000	-0.047271927	0.127114032	-0.002909381	-0.002079594
5035.000000000	0.023288160	0.124721406	0.000314636	0.000668095
5036.000000000	-0.064125433	-0.053268130	-0.001069250	0.002113357
5037.000000000	-0.098149878	0.025108991	-0.000243999	-0.000648858
5038.000000000	0.000245509	0.054899567	0.002733746	-0.000476905
5039.000000000	-0.132692985	0.103376829	0.001524516	-0.003882101
5040.000000000	0.061932272	-0.109731545	-0.002346148	-0.000937351
5041.000000000	-0.112209235	0.106398390	0.000974589	0.000033598
5042.000000000	-0.025966647	0.066942614	-0.001357513	0.000157024
5043.000000000	-0.068387911	0.086798826	0.000343298	-0.001774578
5044.000000000	-0.044624518	-0.001142674	0.002355278	-0.001826481
5045.000000000	-0.022236404	0.014694889	-0.000015095	0.003264444
5046.000000000	-0.101554473	0.010639740	0.003467361	0.000745940
5047.000000000	-0.117402792	0.027370285	0.001362403	0.000599899
5048.000000000	-0.091419640	0.046354781	0.002190796	0.000979339
5049.000000000	0.019786990	0.024254981	-0.000896808	-0.001002394
5050.000000000	0.007969061	0.135066595	-0.001187021	0.003112030
