#Saved Data from the class eproc_logic on 26.09.2021 at 12h27m35s.
#
#Parameters:
#===========
#
#Microwave Frequency (Hz): 437500000.0
#Microwave Power (dBm): 3.0
#Start Field (G): 4900.0
#Step Size (G): 1.0
#Stop Field (G): 5050.0
#Duration Of The Experiment: 00h21m25s
#Elapsed Sweeps: 18
#Accumulations Per Point: 200
#Lockin Input Range (V): 0.1
#Lockin Amplitude (V): 0.0
#Lockin Coupling: ac
#Lockin tau A (s): 0.1
#Lockin Phase A (°): 0.0
#Lockin tau B (s): 0.1
#Lockin Phase B (°): 0.0
#Lockin Waiting Time Factor: 3.0
#Lockin Harmonic: 1
#Lockin Slope (dB/oct): 24
#Lockin Configuration: A&B
#Frequency Multiplier: 32
#Modulation Signal Shape: Sine
#Modulation Frequency (Hz): 10000.0
#Modulation Deviation (Hz): 300000.0
#Modulation Mode: Low Noise
#
#Data:
#=====
#Field		Channel 1		Channel 2		Channel 3		Channel 4
4.916000e+03	-3.826226e-02	5.063580e-05	-4.396469e+00	-2.510013e-01
4.917000e+03	-4.245606e-02	-1.872785e-03	-4.396576e+00	-2.510155e-01
4.918000e+03	-3.742644e-02	1.255055e-03	-4.396329e+00	-2.510094e-01
4.919000e+03	-1.836959e-02	5.287448e-03	-4.396034e+00	-2.509878e-01
4.920000e+03	-3.314810e-02	-6.989239e-03	-4.395855e+00	-2.509950e-01
4.921000e+03	-3.195117e-02	-6.100353e-04	-4.395693e+00	-2.509645e-01
4.922000e+03	-1.561000e-02	8.462530e-03	-4.395737e+00	-2.510026e-01
4.923000e+03	-2.778652e-02	1.146458e-02	-4.395947e+00	-2.510193e-01
4.924000e+03	-3.688723e-02	2.381256e-02	-4.395663e+00	-2.509891e-01
4.925000e+03	-7.159652e-03	2.361127e-03	-4.395764e+00	-2.509902e-01
4.926000e+03	-2.648328e-02	2.411925e-02	-4.395646e+00	-2.509761e-01
4.927000e+03	-3.124859e-02	-2.020882e-03	-4.395484e+00	-2.509351e-01
4.928000e+03	-2.952103e-02	1.730582e-02	-4.395172e+00	-2.509311e-01
4.929000e+03	-3.437410e-02	-1.134997e-02	-4.395335e+00	-2.509362e-01
4.930000e+03	-2.518154e-02	6.371763e-03	-4.394940e+00	-2.509324e-01
4.931000e+03	-4.343176e-02	1.309368e-02	-4.394625e+00	-2.509306e-01
4.932000e+03	-2.277363e-02	8.098449e-03	-4.394868e+00	-2.509401e-01
4.933000e+03	-1.766005e-02	4.056599e-03	-4.395269e+00	-2.509383e-01
4.934000e+03	-3.514738e-02	1.592479e-02	-4.394899e+00	-2.509443e-01
4.935000e+03	-4.487646e-02	-1.395516e-05	-4.394661e+00	-2.509049e-01
4.936000e+03	-1.920259e-02	7.548637e-03	-4.394644e+00	-2.508889e-01
4.937000e+03	-1.956576e-02	2.278262e-02	-4.394604e+00	-2.509038e-01
4.938000e+03	-4.886861e-02	1.529914e-02	-4.394484e+00	-2.508989e-01
4.939000e+03	-3.926304e-02	1.211135e-02	-4.394510e+00	-2.508759e-01
4.940000e+03	-3.230331e-02	1.851734e-02	-4.394641e+00	-2.509333e-01
4.941000e+03	-2.582932e-02	8.035936e-03	-4.394523e+00	-2.509179e-01
4.942000e+03	-3.059274e-02	1.425567e-02	-4.394264e+00	-2.508907e-01
4.943000e+03	-3.797402e-02	2.751343e-03	-4.394183e+00	-2.509142e-01
4.944000e+03	-4.330471e-02	9.289261e-03	-4.393806e+00	-2.508785e-01
4.945000e+03	-2.749358e-02	5.919523e-03	-4.393963e+00	-2.509013e-01
4.946000e+03	-4.431933e-02	2.825219e-02	-4.393768e+00	-2.508870e-01
4.947000e+03	-2.772650e-02	1.851121e-02	-4.393791e+00	-2.508804e-01
4.948000e+03	-5.187566e-02	-5.148849e-04	-4.393997e+00	-2.508822e-01
4.949000e+03	-4.833265e-02	5.826742e-04	-4.393565e+00	-2.508638e-01
4.950000e+03	-4.695372e-02	6.373034e-03	-4.393863e+00	-2.508577e-01
4.951000e+03	-5.275569e-02	3.182417e-02	-4.393850e+00	-2.508974e-01
4.952000e+03	-4.052839e-02	1.712113e-03	-4.393537e+00	-2.508649e-01
4.953000e+03	-2.866452e-02	5.758349e-03	-4.393513e+00	-2.508580e-01
4.954000e+03	-2.795852e-02	1.085141e-02	-4.393274e+00	-2.508483e-01
4.955000e+03	-2.021556e-02	1.136740e-02	-4.393128e+00	-2.508414e-01
4.956000e+03	-4.560248e-02	9.976051e-04	-4.393343e+00	-2.508458e-01
4.957000e+03	-2.248020e-02	-1.445284e-02	-4.393311e+00	-2.508421e-01
4.958000e+03	-5.604163e-02	1.303666e-02	-4.392997e+00	-2.508337e-01
4.959000e+03	-4.011104e-02	1.276932e-02	-4.393117e+00	-2.508362e-01
4.960000e+03	-4.390733e-02	3.986593e-03	-4.392958e+00	-2.508326e-01
4.961000e+03	-3.585496e-02	-7.062967e-03	-4.393035e+00	-2.508481e-01
4.962000e+03	-6.253519e-02	5.221298e-03	-4.393017e+00	-2.508298e-01
4.963000e+03	-6.881470e-02	1.260098e-02	-4.392703e+00	-2.508112e-01
4.964000e+03	-4.804055e-02	1.879254e-02	-4.392903e+00	-2.508652e-01
4.965000e+03	-5.022033e-02	5.726246e-03	-4.392507e+00	-2.508015e-01
4.966000e+03	-3.288768e-02	-7.895869e-03	-4.392744e+00	-2.508331e-01
4.967000e+03	-5.202477e-02	-4.456074e-03	-4.392516e+00	-2.507913e-01
4.968000e+03	-3.306068e-02	2.117651e-02	-4.392352e+00	-2.508382e-01
4.969000e+03	-5.685210e-02	3.795955e-02	-4.392330e+00	-2.508086e-01
4.970000e+03	-5.773353e-02	8.489714e-03	-4.392335e+00	-2.507960e-01
4.971000e+03	-5.448517e-02	2.678301e-02	-4.392329e+00	-2.507987e-01
4.972000e+03	-5.609049e-02	1.411817e-02	-4.392258e+00	-2.507971e-01
4.973000e+03	-4.383244e-02	2.682455e-03	-4.392609e+00	-2.508070e-01
4.974000e+03	-7.191245e-03	2.921767e-03	-4.392361e+00	-2.507822e-01
4.975000e+03	-2.310386e-02	-1.366631e-02	-4.392273e+00	-2.507827e-01
4.976000e+03	-1.882431e-02	5.844068e-03	-4.392139e+00	-2.507857e-01
4.977000e+03	-9.539031e-03	-5.057372e-03	-4.392211e+00	-2.507912e-01
4.978000e+03	-1.169442e-02	1.487630e-02	-4.392204e+00	-2.508008e-01
4.979000e+03	-1.491338e-05	2.840624e-02	-4.392109e+00	-2.508301e-01
4.980000e+03	-1.474958e-02	5.722447e-03	-4.392176e+00	-2.507902e-01
4.981000e+03	-1.652767e-02	-4.131595e-03	-4.392061e+00	-2.507937e-01
4.982000e+03	1.438465e-02	1.311992e-03	-4.392191e+00	-2.508213e-01
4.983000e+03	2.220002e-03	4.360019e-03	-4.392292e+00	-2.508060e-01
4.984000e+03	-8.671320e-03	2.410017e-02	-4.391899e+00	-2.508024e-01
4.985000e+03	-5.050794e-03	2.941063e-02	-4.392095e+00	-2.507885e-01
4.986000e+03	-3.409163e-02	-3.881840e-03	-4.391767e+00	-2.507380e-01
4.987000e+03	-1.663787e-02	2.573164e-03	-4.392100e+00	-2.507761e-01
4.988000e+03	1.112953e-02	1.112751e-02	-4.392227e+00	-2.507737e-01
4.989000e+03	-4.560068e-02	-2.318235e-02	-4.391943e+00	-2.507591e-01
4.990000e+03	-2.797588e-02	-2.503976e-03	-4.392252e+00	-2.507782e-01
4.991000e+03	-3.548630e-02	-2.049813e-02	-4.392112e+00	-2.507811e-01
4.992000e+03	-1.463517e-02	1.174499e-02	-4.392037e+00	-2.507730e-01
4.993000e+03	-2.509631e-02	1.149269e-02	-4.392100e+00	-2.507918e-01
4.994000e+03	-3.801513e-02	9.726753e-03	-4.391957e+00	-2.507822e-01
4.995000e+03	-8.993080e-03	-1.107421e-02	-4.392046e+00	-2.507765e-01
4.996000e+03	-3.169322e-02	-4.561439e-03	-4.391938e+00	-2.507630e-01
4.997000e+03	3.139591e-03	2.333053e-02	-4.391986e+00	-2.507554e-01
4.998000e+03	-3.807574e-02	3.749361e-03	-4.391897e+00	-2.507393e-01
4.999000e+03	-3.282078e-02	2.623572e-02	-4.391858e+00	-2.507673e-01
5.000000e+03	-3.422748e-02	3.266853e-02	-4.392271e+00	-2.508063e-01
5.001000e+03	-3.692001e-02	2.490949e-02	-4.391991e+00	-2.507695e-01
5.002000e+03	-5.153038e-02	-5.883518e-03	-4.391975e+00	-2.507589e-01
5.003000e+03	-4.511031e-02	1.176600e-02	-4.392114e+00	-2.507655e-01
5.004000e+03	-3.007032e-02	3.348844e-02	-4.392015e+00	-2.507977e-01
5.005000e+03	-2.665445e-02	1.654618e-03	-4.392118e+00	-2.507947e-01
5.006000e+03	-3.335909e-02	-7.968091e-03	-4.391770e+00	-2.507373e-01
5.007000e+03	-5.316166e-02	7.336217e-03	-4.391878e+00	-2.507570e-01
5.008000e+03	-2.861991e-02	1.803656e-02	-4.391864e+00	-2.507502e-01
5.009000e+03	-1.943387e-02	1.712623e-02	-4.391914e+00	-2.507466e-01
5.010000e+03	-3.259350e-02	-1.068331e-02	-4.392036e+00	-2.507380e-01
5.011000e+03	-2.840700e-02	2.454816e-03	-4.391993e+00	-2.507451e-01
5.012000e+03	-4.527667e-02	2.518497e-02	-4.392673e+00	-2.508220e-01
5.013000e+03	-1.375446e-02	-1.769187e-02	-4.392525e+00	-2.507605e-01
5.014000e+03	-7.650627e-03	-1.959372e-03	-4.392386e+00	-2.507795e-01
5.015000e+03	-2.611782e-02	1.442150e-02	-4.392615e+00	-2.507948e-01
5.016000e+03	-1.507243e-02	-1.693467e-02	-4.392386e+00	-2.507786e-01
5.017000e+03	-3.115836e-02	2.882910e-02	-4.392425e+00	-2.507930e-01
5.018000e+03	-4.110382e-02	4.076477e-03	-4.392324e+00	-2.507683e-01
5.019000e+03	-3.822963e-02	8.252674e-03	-4.392625e+00	-2.507864e-01
5.020000e+03	-1.897224e-02	3.816145e-02	-4.392400e+00	-2.507662e-01
5.021000e+03	-1.745149e-02	-2.082948e-03	-4.392422e+00	-2.507463e-01
5.022000e+03	-2.175143e-02	8.281962e-03	-4.392397e+00	-2.507665e-01
5.023000e+03	-4.408802e-02	2.519969e-02	-4.392424e+00	-2.507803e-01
5.024000e+03	-1.513207e-02	1.624680e-02	-4.392467e+00	-2.507575e-01
5.025000e+03	-5.733601e-02	1.304905e-02	-4.392267e+00	-2.507736e-01
5.026000e+03	-3.505621e-02	3.481780e-02	-4.392343e+00	-2.507763e-01
5.027000e+03	-4.961758e-02	1.925059e-02	-4.392398e+00	-2.507846e-01
5.028000e+03	-3.149425e-02	7.871303e-03	-4.392482e+00	-2.507966e-01
5.029000e+03	-5.163031e-02	1.985603e-02	-4.392321e+00	-2.507664e-01
5.030000e+03	-4.325003e-02	2.535682e-03	-4.392405e+00	-2.507888e-01
5.031000e+03	-3.008625e-02	1.383581e-02	-4.392346e+00	-2.507894e-01
5.032000e+03	-3.870180e-02	5.225785e-03	-4.392361e+00	-2.507723e-01
5.033000e+03	-3.028465e-02	1.036860e-02	-4.392468e+00	-2.507801e-01
5.034000e+03	-3.266021e-02	2.348592e-02	-4.392434e+00	-2.507937e-01
5.035000e+03	-4.989464e-02	-4.159595e-03	-4.392389e+00	-2.507841e-01
5.036000e+03	-3.128051e-02	8.678028e-03	-4.392345e+00	-2.507827e-01
5.037000e+03	-1.803207e-02	8.911039e-03	-4.392640e+00	-2.508077e-01
5.038000e+03	-2.408135e-02	1.830568e-02	-4.392289e+00	-2.507557e-01
5.039000e+03	-4.545033e-02	-6.798655e-03	-4.392328e+00	-2.507683e-01
5.040000e+03	-4.488589e-02	1.957802e-02	-4.392368e+00	-2.507520e-01
5.041000e+03	-1.763924e-02	1.960560e-02	-4.392312e+00	-2.507509e-01
5.042000e+03	-1.052753e-02	8.514085e-03	-4.392269e+00	-2.507419e-01
5.043000e+03	-1.872051e-02	7.202616e-03	-4.392276e+00	-2.507604e-01
5.044000e+03	-4.592191e-02	1.545894e-02	-4.392343e+00	-2.507613e-01
5.045000e+03	-1.110774e-02	1.268864e-02	-4.392309e+00	-2.507610e-01
5.046000e+03	-3.548710e-02	1.496279e-02	-4.392400e+00	-2.507821e-01
5.047000e+03	-1.169330e-02	1.807700e-03	-4.392286e+00	-2.507522e-01
5.048000e+03	-4.454449e-02	-5.958346e-03	-4.392257e+00	-2.507788e-01
5.049000e+03	-4.064141e-02	1.476165e-02	-4.392453e+00	-2.507640e-01
5.050000e+03	-4.970303e-02	-5.939345e-03	-4.392288e+00	-2.507673e-01
