4991.000000000	-0.035940223	-0.025672915	-0.000108977	0.005246247
4992.000000000	0.003862038	0.116000629	-0.000880805	-0.001359503
4993.000000000	0.020142887	0.048338232	-0.001067849	-0.001816937
4994.000000000	-0.012405330	0.010715580	0.000139776	-0.001899159
4995.000000000	0.054556160	0.053105785	0.002321619	0.000857516
4996.000000000	-0.033494188	0.055623643	0.000032926	0.001834143
4997.000000000	-0.025372136	0.088342804	-0.003557788	-0.000391664
4998.000000000	-0.000827356	0.031646053	0.000816477	0.001383585
4999.000000000	-0.087763927	-0.022721212	0.000527172	-0.000354337
5000.000000000	0.016874360	0.011652505	0.002322414	0.002291003
5001.000000000	0.083865076	-0.061554251	-0.001040670	-0.003618193
5002.000000000	-0.012516947	0.046306570	0.000530080	0.002006669
5003.000000000	-0.083598817	-0.034287516	0.000104573	0.003050724
5004.000000000	-0.118938976	-0.064609436	0.002408692	0.002131262
5005.000000000	0.026519520	-0.062021720	-0.001670677	-0.000968004
5006.000000000	-0.136164910	0.070205011	0.000621952	0.000567572
5007.000000000	-0.002727931	-0.012999514	0.001388430	0.001710706
5008.000000000	-0.071770530	-0.043378155	-0.000688033	-0.002563007
5009.000000000	-0.066154393	0.090501739	-0.002221360	-0.001990861
5010.000000000	-0.033789692	-0.038157354	0.000350971	0.000501739
5011.000000000	-0.005113708	0.033297006	0.000737830	0.003358832
5012.000000000	-0.095567286	0.073519216	-0.000852135	0.001771769
5013.000000000	-0.048686354	0.053691076	-0.002184871	-0.000195181
5014.000000000	-0.069525169	0.059859471	0.000031710	-0.001114495
5015.000000000	-0.020168968	0.067502639	-0.000971100	0.000420772
5016.000000000	0.008124996	0.015600230	0.000085729	0.000764997
5017.000000000	-0.062907146	0.102125575	-0.000400554	-0.001088033
5018.000000000	-0.033520694	0.001301815	-0.002230800	-0.003232515
5019.000000000	0.036411575	0.063618919	0.001220909	0.001481716
5020.000000000	-0.015241792	0.053302338	0.001683669	-0.000625600
5021.000000000	-0.069609915	0.048942839	0.000530187	-0.000988992
5022.000000000	-0.005311534	-0.002377495	-0.000474452	-0.001505582
5023.000000000	0.016301263	-0.074377409	-0.002745990	-0.002564656
5024.000000000	-0.018088329	0.037442790	0.001269839	0.002621020
5025.000000000	0.004522856	0.071418562	0.001642738	-0.001249528
5026.000000000	-0.052792824	-0.016581748	-0.001712438	-0.002084474
5027.000000000	-0.032125808	-0.020857700	0.000489271	0.000315400
5028.000000000	-0.019539663	-0.052141526	0.001235024	0.001938417
5029.000000000	-0.056911739	-0.002087393	0.002361260	0.000555661
5030.000000000	-0.030068384	0.020336840	0.000701423	0.000447162
5031.000000000	-0.125670263	-0.044189387	0.001103318	-0.001016316
5032.000000000	-0.092536843	0.054269490	-0.001547439	-0.001128341
5033.000000000	-0.048034545	0.031027049	0.000512636	-0.001041456
5034.000000000	-0.051533776	-0.026019118	0.000506334	-0.002074809
5035.000000000	-0.042611024	0.040525085	0.001656533	-0.001426411
5036.000000000	-0.044639479	0.063954532	0.001063979	-0.002393846
5037.000000000	0.001900938	-0.039224987	0.001840253	0.002036892
5038.000000000	-0.058831991	-0.061504499	-0.002302107	-0.003447609
5039.000000000	-0.089269542	0.080224428	0.001938485	-0.003787456
5040.000000000	-0.074251741	-0.018033028	0.004404051	-0.000974021
5041.000000000	0.029264581	0.009378704	0.000797595	0.000151627
5042.000000000	-0.045901029	0.040700208	0.002072311	-0.000292201
5043.000000000	-0.046029185	-0.072397223	0.000113887	-0.000404686
5044.000000000	-0.148141253	-0.017296984	-0.003545779	0.000539558
5045.000000000	-0.036292793	-0.000558254	0.001048358	0.000039397
5046.000000000	-0.029452748	0.034742163	0.000844398	0.003323975
5047.000000000	-0.080206212	0.026617981	0.000666576	-0.001408085
5048.000000000	0.013717079	-0.070801299	0.001032957	-0.001007931
5049.000000000	-0.010745095	0.103906429	0.001515396	-0.000578775
5050.000000000	-0.070227228	0.044836718	-0.000931708	-0.000801510
